Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_True,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_True,Cabin_S
0.06156156156156156,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,0
0.3388388388388388,0.7826086956521738,0.6486486486486487,0.9052385719052386,0.0,0.0,1,0,0,0,0,1,0,1
0.6111111111111112,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1
0.26926926926926925,0.913753313249073,0.0,0.7647647647647647,0.7777777777777778,0.0,0,0,1,0,0,1,0,1
0.44244244244244246,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.92992992992993,0.7502502502502502,0.99591069867675,0.0,0.974196673342225,0.9846362371266103,0,1,0,0,0,1,0,1
0.6351351351351351,0.0,0.7922922922922924,0.0,0.9821611797671277,0.8178304560680236,0,1,0,0,0,0,0,1
0.8908908908908909,0.0,0.8131958557433537,0.947969463938236,0.9979805211732948,0.0,0,1,0,0,0,0,0,1
0.7362362362362362,0.8098098098098098,0.9929801544336639,0.0,0.9376653888692028,0.9588271070627081,1,1,0,0,0,1,0,0
0.3033033033033033,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.5635635635635636,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0
0.8703703703703705,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,1,0
0.3388388388388388,0.0,0.0,0.0,0.9064623391643776,0.0,0,0,0,0,0,1,0,1
0.8338338338338338,0.7577577577577578,0.9151847213267559,0.7122122122122122,0.8158162228095142,0.7432432432432432,1,0,0,0,0,1,0,1
0.20120120120120122,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1
0.7152152152152151,0.7092092092092093,0.9207163514823223,0.6636636636636637,0.9427621330118358,0.960970767066242,0,1,0,0,0,0,0,1
0.26926926926926925,0.0,0.9049786781000655,0.995451124461915,0.7903166601796737,0.0,1,1,0,0,0,1,0,1
0.982982982982983,0.0,0.7597597597597597,0.0,0.8738738738738738,0.0,0,0,0,0,0,1,0,0
0.9094094094094094,0.7875257332804502,0.863279380692316,0.0,0.7047047047047047,0.7407407407407407,1,0,0,0,0,1,0,1
0.15515515515515516,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,1
0.6111111111111112,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,0
0.9444444444444444,0.9322219514901148,0.7057057057057057,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.20120120120120122,0.8076313790599503,0.8473814632595705,0.6781781781781782,0.8573700063116355,0.7577577577577578,1,0,0,0,0,1,0,1
0.8478478478478478,0.7242242242242243,0.6486486486486487,0.0,0.9172635579593627,0.0,0,0,0,0,0,1,0,0
0.8998998998998999,0.0,0.9886398854370384,0.6781781781781782,0.0,0.7782488370723661,1,1,0,0,0,0,0,1
0.3388388388388388,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,1
0.3033033033033033,0.869212572245965,0.6886886886886887,0.0,0.0,0.7327327327327328,1,0,0,0,0,0,0,1
0.47297297297297297,0.7157157157157157,0.0,0.922190702999734,0.8428428428428428,0.0,0,0,1,0,0,1,0,0
0.9889889889889889,0.8728728728728729,0.7860836859426423,0.8413367942894224,0.0,0.0,1,0,1,0,0,1,0,1
0.26926926926926925,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,0
0.15515515515515516,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,1,0,0
0.12012012012012012,0.8342092092092092,0.7317317317317317,0.0,0.0,0.8658658658658659,1,0,0,0,0,0,0,0
0.3388388388388388,0.0,0.0,0.0,0.7062062062062062,0.9069069069069069,0,0,0,0,0,1,0,0
0.3033033033033033,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,0
0.9234234234234234,0.6606606606606606,0.6981981981981982,0.6856856856856857,0.0,0.8942275608942275,0,0,0,0,0,1,0,1
0.967967967967968,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,1
0.3033033033033033,0.7072072072072072,0.9321735001865229,0.0,0.9401590186350243,0.8396341208519772,0,1,0,0,0,1,0,1
0.44244244244244246,0.7227227227227228,0.9383462916889588,0.0,0.9589963962560065,0.9990276296956894,0,1,0,0,0,1,0,1
0.37287287287287285,0.9807599352371739,0.0,0.8152152152152152,0.7707707707707707,0.7562217194570138,0,0,1,0,0,1,0,1
0.7152152152152151,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0
0.7567567567567568,0.7951284617951284,0.6656656656656657,0.0,0.8777348777348777,0.0,0,0,0,0,0,1,0,1
0.23673673673673673,0.0,0.0,0.9129129129129129,0.7047047047047047,0.7727727727727728,1,0,0,0,0,1,0,1
0.5880880880880881,0.7907907907907907,0.0,0.0,0.877019877019877,0.7363813135278596,1,0,0,0,0,1,0,0
0.37287287287287285,0.7112112112112112,0.0,0.869661563948863,0.7692692692692693,0.8338338338338338,1,0,0,0,0,1,0,1
0.9444444444444444,0.8287139689578713,0.7627627627627628,0.0,0.6456456456456456,0.0,1,0,0,0,0,1,0,1
0.5880880880880881,0.9963667995039488,0.7887339171802357,0.7157157157157157,0.7892759151751957,0.7047047047047047,0,1,0,0,0,1,0,0
0.7742742742742743,0.7072072072072072,0.6861861861861862,0.0,0.6611611611611612,0.901763013013013,1,0,0,0,0,1,0,1
0.40890890890890885,0.0,0.8883684621389539,0.7312312312312312,0.0,0.0,0,0,0,0,0,1,0,0
0.40890890890890885,0.0,0.0,0.0,0.8989584576103122,0.7207207207207207,0,0,0,0,0,0,0,0
0.17317317317317316,0.0,0.0,0.9818646324765334,0.7846334014558316,0.6621621621621622,1,0,0,0,0,1,0,1
0.17317317317317316,0.0,0.8733301202437006,0.0,0.6951951951951951,0.0,1,0,0,0,0,1,0,0
0.1036036036036036,0.0,0.850310467076934,0.0,0.0,0.0,0,0,0,0,1,0,0,0
0.6951951951951951,0.0,0.9050920182338068,0.0,0.0,0.9815984147982059,1,1,0,0,0,0,0,1
0.6351351351351351,0.8836809498574205,0.0,0.9039442901114371,0.0,0.0,1,0,1,0,0,1,0,1
0.20120120120120122,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.3033033033033033,0.8630661148953833,0.6861861861861862,0.7925132925132926,0.7097097097097097,0.0,1,0,0,0,0,1,0,1
0.44244244244244246,0.8995662328995663,0.0,0.7998165488322975,0.8390961999315303,0.0,0,0,1,0,0,1,0,1
0.7152152152152151,0.7767767767767768,0.0,0.948577798116478,0.9168619956668183,0.0,0,0,1,0,0,1,0,1
0.26926926926926925,0.8340840840840841,0.0,0.7507507507507507,0.6926926926926926,0.8606934710635945,0,0,0,0,0,1,0,0
0.3388388388388388,0.7837837837837838,0.6656656656656657,0.0,0.9370456034103232,0.0,0,0,0,0,0,0,0,0
0.504004004004004,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.37287287287287285,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,1,0,1
0.3033033033033033,0.7620954287620955,0.0,0.9159159159159159,0.0,0.8638638638638638,1,0,1,0,0,1,0,1
0.26926926926926925,0.0,0.7978292722818269,0.93993993993994,0.8440190064625589,0.0,1,0,0,0,0,1,0,0
0.5345345345345345,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,1
0.9569569569569569,0.8196418640863086,0.6861861861861862,0.0,0.7062062062062062,0.8579111727966688,0,0,0,0,1,0,0,1
0.08308308308308308,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1
0.3388388388388388,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,1
0.40890890890890885,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,1
0.6111111111111112,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,1
0.13763763763763764,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0
0.20120120120120122,0.0,0.0,0.7507507507507507,0.9619941653514795,0.0,0,0,0,0,0,1,0,0
0.5345345345345345,0.8828575885197317,0.6486486486486487,0.7527527527527528,0.7537537537537538,0.7937937937937938,1,0,0,0,0,1,0,1
0.7892892892892893,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1
0.6351351351351351,0.6986986986986987,0.8605222734254993,0.6856856856856857,0.6676676676676676,0.0,1,0,0,0,1,0,0,1
0.6951951951951951,0.0,0.0,0.6781781781781782,0.8861642048394066,0.6996996996996997,0,0,0,0,1,0,0,0
0.9234234234234234,0.0,0.8847436553529745,0.6636636636636637,0.6456456456456456,0.6931931931931932,0,0,0,0,0,1,0,0
0.6761761761761762,0.8895470001096851,0.7142142142142143,0.8422214353548826,0.0,0.0,0,0,0,0,0,1,0,0
0.37287287287287285,0.7567567567567568,0.0,0.0,0.6316316316316317,0.9664143347708782,0,0,0,0,0,0,0,0
0.8478478478478478,0.6726726726726726,0.0,0.0,0.9089089089089089,0.0,0,0,0,0,0,1,0,1
0.967967967967968,0.8511710835562039,0.7701199098257921,0.0,0.6316316316316317,0.0,0,0,0,0,0,0,0,0
0.8188188188188188,0.0,0.9146479636416077,0.0,0.9703131730484009,0.8927230607230607,0,1,0,0,0,1,0,0
0.20120120120120122,0.0,0.0,0.0,0.8918918918918919,0.0,0,0,0,0,0,1,0,0
0.5635635635635636,0.9912383744499496,0.7517899761336511,0.0,0.0,0.6621621621621622,0,0,1,0,0,1,0,0
0.13763763763763764,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,0
0.23673673673673673,0.9513488097472473,0.0,0.7507507507507507,0.6316316316316317,0.0,1,0,1,0,0,1,0,0
0.8998998998998999,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0
0.23673673673673673,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,0
0.7152152152152151,0.6606606606606606,0.9939577047248398,0.6636636636636637,0.950950950950951,0.7297297297297297,1,1,0,0,0,0,1,1
0.967967967967968,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0
0.40890890890890885,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,1
0.05105105105105105,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.26926926926926925,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.6111111111111112,0.8954329329329327,0.0,0.9223250935386401,0.0,0.0,0,0,1,0,0,0,0,0
0.37287287287287285,0.8041882713162991,0.7470003635922917,0.9983816307570348,0.6761761761761762,0.0,1,0,1,0,0,1,0,1
0.042042042042042045,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,1,0,1
0.3388388388388388,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.26926926926926925,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,1,0,1
0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,1,0,1
0.1036036036036036,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,0
0.9169169169169169,0.0,0.9618457369503395,0.7988920143515399,0.0,0.0,1,1,0,0,0,1,0,0
0.042042042042042045,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,0
0.05105105105105105,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,1,0,1
0.40890890890890885,0.8782794843035806,0.0,0.8805762587099635,0.828475096957587,0.9053570526064875,0,0,1,0,0,1,0,1
0.025525525525525526,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.6111111111111112,0.8074252359966644,0.7082082082082082,0.0,0.9269750061615055,0.8098696967591569,0,0,0,0,0,1,0,0
0.6761761761761762,0.9474340976446731,0.8270052578088293,0.0,0.7112112112112112,0.0,0,0,0,0,0,1,0,1
0.26926926926926925,0.0,0.0,0.9360568403005836,0.0,0.0,1,0,0,0,0,0,0,1
0.23673673673673673,0.0,0.9363257167460082,0.0,0.0,0.0,1,0,0,0,0,1,0,0
0.6951951951951951,0.9288286423455127,0.0,0.9337209867448368,0.6456456456456456,0.0,0,0,1,0,0,1,0,0
0.7152152152152151,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1
0.962962962962963,0.0,0.9593235266551975,0.0,0.8995233229840648,0.9662976037075749,0,1,0,0,0,0,0,1
0.9519519519519519,0.7925309441413133,0.9292316389487361,0.0,0.8340164380729839,0.9499210060251226,0,1,0,0,0,1,0,1
0.504004004004004,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,0
0.44244244244244246,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0
0.7742742742742743,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0
0.8338338338338338,0.7052052052052051,0.0,0.9655166893180847,0.7287287287287287,0.0,1,0,1,0,0,1,0,0
0.8188188188188188,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.23673673673673673,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1
0.6351351351351351,0.0,0.7939575717353493,0.0,0.8549772612430521,0.0,0,0,0,0,0,1,0,1
0.975975975975976,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1
0.985985985985986,0.9782949277615195,0.0,0.8244897603249086,0.7462462462462462,0.0,0,0,1,0,0,1,0,1
0.47297297297297297,0.0,0.6886886886886887,0.0,0.0,0.944304650929636,0,0,0,0,1,0,0,1
0.6951951951951951,0.7691024357691024,0.9278526843971869,0.9926807078649134,0.0,0.7682682682682682,1,1,0,0,0,0,0,0
0.8338338338338338,0.9265139949109416,0.0,0.6636636636636637,0.0,0.7397397397397397,0,0,0,0,0,1,0,0
0.042042042042042045,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0
0.9519519519519519,0.0,0.6921921921921922,0.0,0.9970488172127211,0.9368973172855899,0,1,0,0,0,1,0,0
0.44244244244244246,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,1
0.09309309309309309,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,1
0.033533533533533534,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,1
0.8703703703703705,0.0,0.6711711711711712,0.9342676009342676,0.0,0.7347347347347347,1,0,0,0,0,1,0,1
0.6351351351351351,0.9869927445267691,0.7667667667667668,0.7122122122122122,0.0,0.7807807807807807,0,0,0,0,0,1,0,1
0.5345345345345345,0.0,0.0,0.0,0.9189956932099331,0.0,0,0,0,0,0,1,0,0
0.08808808808808809,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.40890890890890885,0.8632693669279037,0.0,0.0,0.0,0.8048268625393494,0,0,0,0,0,1,0,1
0.3033033033033033,0.7387387387387387,0.776036866359447,0.0,0.8718718718718719,0.0,1,0,0,0,0,1,0,1
0.7567567567567568,0.0,0.6486486486486487,0.0,0.9079084086587833,0.0,0,0,0,0,0,1,0,0
0.6951951951951951,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0,0
0.3388388388388388,0.8538403747475327,0.7237237237237237,0.0,0.7187187187187187,0.6766766766766767,0,0,0,0,1,0,0,0
0.8188188188188188,0.8820776789892373,0.8029888147075647,0.0,0.0,0.0,1,0,0,0,0,0,0,0
0.9234234234234234,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0
0.8338338338338338,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1
0.5880880880880881,0.9384068415489574,0.0,0.0,0.0,0.9080289812213514,0,0,0,0,0,1,0,1
0.20120120120120122,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0
0.504004004004004,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0
0.8703703703703705,0.9116777531411678,0.7202202202202201,0.0,0.7377377377377378,0.6621621621621622,0,0,0,0,0,1,0,0
0.13763763763763764,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0
0.8478478478478478,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0
0.26926926926926925,0.0,0.7907801418439713,0.0,0.6676676676676676,0.9775285616562036,0,1,0,0,0,1,0,0
0.6951951951951951,0.9529149421510014,0.7352352352352352,0.7752905045323818,0.0,0.0,0,0,1,0,0,1,0,1
0.23673673673673673,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.8813813813813813,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,0
0.47297297297297297,0.9325165717246325,0.7796957893244,0.7442442442442443,0.0,0.8678678678678678,0,0,1,0,0,1,1,0
0.40890890890890885,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0
0.37287287287287285,0.0,0.0,0.986293467572032,0.0,0.0,1,0,0,0,0,1,0,1
0.05755755755755756,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,0
0.6951951951951951,0.7524190857524191,0.8335835835835835,0.7207207207207207,0.993839124265316,0.8196616420279818,0,1,0,0,0,0,0,1
0.20120120120120122,0.9365011896169166,0.7202202202202201,0.8486431298609862,0.0,0.0,0,0,1,0,0,1,0,0
0.6351351351351351,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.1036036036036036,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0
0.13763763763763764,0.0,0.0,0.7347347347347347,0.8364879578133189,0.8323323323323324,0,0,0,0,0,1,0,1
0.20120120120120122,0.8829806697453757,0.7067067067067067,0.0,0.0,0.6766766766766767,1,0,0,0,1,0,0,1
0.8038038038038038,0.6866866866866868,0.9740829496423492,0.0,0.8154739270413467,0.8124014594602829,1,1,0,0,0,1,0,0
0.7152152152152151,0.0,0.0,0.0,0.8549772612430521,0.7047047047047047,0,0,0,0,0,0,0,0
0.6571571571571571,0.9331116038433112,0.7357357357357357,0.0,0.6836836836836837,0.0,0,0,0,0,0,1,0,0
0.8813813813813813,0.9723368310333524,0.7057057057057057,0.0,0.7630964297630964,0.9850543841960152,0,1,0,0,0,0,0,1
0.6351351351351351,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,1
0.7152152152152151,0.0,0.7367367367367368,0.7087087087087087,0.0,0.9835244659202345,0,0,0,0,0,1,0,1
0.1036036036036036,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1
0.6761761761761762,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0
0.40890890890890885,0.6906906906906907,0.6486486486486487,0.7052052052052051,0.0,0.9192451560872613,0,0,0,0,0,1,0,0
0.09309309309309309,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.40890890890890885,0.9409081645680537,0.0,0.0,0.7807807807807807,0.0,1,0,1,0,0,1,0,1
0.6951951951951951,0.9515658236361362,0.0,0.0,0.6456456456456456,0.0,0,0,1,0,0,1,0,1
0.47297297297297297,0.0,0.7102102102102101,0.9992179815414202,0.9397510869038277,0.9934431263055248,0,1,0,0,0,1,0,1
0.7742742742742743,0.7037037037037037,0.7867889045604137,0.0,0.9929365852938428,0.7801134467801134,0,1,0,0,0,0,0,1
0.20120120120120122,0.6986986986986987,0.6486486486486487,0.6916916916916918,0.8462008334212807,0.8274169615340714,1,0,0,0,0,1,0,0
0.37287287287287285,0.0,0.817729172223704,0.812144586952472,0.0,0.8215420232767742,0,0,0,0,0,1,0,1
0.5635635635635636,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,1
0.6111111111111112,0.8470906898119772,0.7620120120120121,0.8348537858246597,0.7612612612612613,0.0,0,0,0,0,0,1,0,0
0.8998998998998999,0.941960371734175,0.0,0.7362362362362362,0.7692692692692693,0.0,0,0,1,0,0,1,0,1
0.17317317317317316,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.37287287287287285,0.8109756097560975,0.9196743870569984,0.9462209302325582,0.6551551551551551,0.0,1,0,1,0,0,0,0,1
0.13763763763763764,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0
0.5880880880880881,0.875151385313144,0.7202202202202201,0.6636636636636637,0.8828828828828829,0.8077535847052574,0,0,1,0,1,0,1,1
0.8188188188188188,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.3033033033033033,0.881559497413156,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.8038038038038038,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0
0.12012012012012012,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0
0.504004004004004,0.0,0.8879781420765026,0.0,0.7082082082082082,0.9440040617748926,0,1,0,0,0,0,0,0
0.9369369369369369,0.0,0.9901137764844394,0.0,0.7437437437437437,0.7854521187854521,1,1,0,0,0,1,0,1
0.3388388388388388,0.9739695483627632,0.7504432624113472,0.0,0.9748615178424835,0.9700105900472423,0,1,0,0,0,0,0,1
0.47297297297297297,0.8760010628522739,0.9023518962769722,0.0,0.9599526426700824,0.0,0,1,0,0,0,0,0,1
0.7152152152152151,0.0,0.9306810934441732,0.0,0.8352183068796195,0.0,1,0,0,0,0,0,0,1
0.9519519519519519,0.9516381615990992,0.0,0.7811144477811144,0.6316316316316317,0.0,0,0,0,0,1,0,0,1
0.08308308308308308,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.12012012012012012,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0
0.504004004004004,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,0
0.6951951951951951,0.9965107912160103,0.0,0.9475840632947159,0.8411722959286765,0.0,0,0,1,0,0,1,0,1
0.1036036036036036,0.0,0.0,0.7767767767767768,0.6316316316316317,0.9882972824664715,0,0,0,0,0,1,0,0
0.3388388388388388,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0
0.6351351351351351,0.9994241890717009,0.935834876049202,0.9830388037407776,0.9945829036234616,0.9019019019019019,0,1,0,0,0,1,0,0
0.26926926926926925,0.0,0.7007007007007007,0.8733195501488185,0.7657657657657657,0.0,1,0,0,0,0,1,0,1
0.3388388388388388,0.0,0.0,0.0,0.9487928403890318,0.8015267175572518,1,0,0,0,0,0,0,1
0.7742742742742743,0.9950476184474085,0.9353178615727966,0.0,0.9448962241259355,0.8809368900455432,0,1,0,0,0,1,0,0
0.23673673673673673,0.0,0.9643212659856211,0.0,0.0,0.7427427427427428,1,1,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0
0.06706706706706707,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0
0.6351351351351351,0.9072127393295276,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0
0.20120120120120122,0.9593828026716845,0.741447891805887,0.7947947947947948,0.9299625954995375,0.8330830830830831,0,0,0,0,0,0,0,1
0.8998998998998999,0.7012012012012012,0.7817817817817818,0.0,0.6551551551551551,0.9947417576646069,0,1,0,0,0,0,1,0
0.975975975975976,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,0
0.06706706706706707,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0
0.44244244244244246,0.0,0.7827926657263753,0.9077608778718939,0.0,0.0,1,0,0,0,0,1,0,0
0.9169169169169169,0.6936936936936937,0.0,0.9143700787401575,0.0,0.0,1,0,0,0,0,0,0,0
0.9519519519519519,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0
0.5635635635635636,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1
0.8813813813813813,0.7667667667667668,0.6486486486486487,0.0,0.8821725547112675,0.6696696696696696,1,0,0,0,1,0,0,1
0.44244244244244246,0.0,0.6656656656656657,0.0,0.9040216289286922,0.9795233880908965,0,1,0,0,0,1,0,0
0.5345345345345345,0.7317317317317317,0.8192852034070959,0.0,0.8938938938938938,0.9847929212093154,0,1,0,0,0,1,0,0
0.6351351351351351,0.0,0.8234901568234901,0.0,0.959378894821637,0.868114822099017,0,1,0,0,0,1,0,0
0.9519519519519519,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,1
0.44244244244244246,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,1
0.1036036036036036,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,1
0.8038038038038038,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,1
0.5345345345345345,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,1
0.44244244244244246,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.08808808808808809,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.26926926926926925,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,0
0.40890890890890885,0.0,0.8288446526151444,0.8508508508508509,0.0,0.7747747747747747,1,0,0,0,0,1,0,1
0.5635635635635636,0.0,0.0,0.7392392392392393,0.8997116114419824,0.0,0,0,0,0,0,0,0,1
0.967967967967968,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,1
0.15515515515515516,0.7447447447447447,0.0,0.0,0.9574562630968771,0.7857857857857857,0,0,0,0,0,1,0,1
0.9889889889889889,0.7537537537537538,0.0,0.9567394947410169,0.7097097097097097,0.0,0,0,1,0,0,1,0,0
0.3033033033033033,0.0,0.6486486486486487,0.9932111698627472,0.0,0.0,1,0,1,0,0,1,0,0
0.504004004004004,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0
0.8188188188188188,0.9972091686145301,0.8305124588622473,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.7152152152152151,0.0,0.0,0.9359359359359359,0.0,0.0,1,0,0,0,0,0,0,0
0.40890890890890885,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0
0.23673673673673673,0.7763766167127512,0.0,0.8811950300153567,0.7367367367367368,0.0,0,0,0,0,0,0,0,0
0.47297297297297297,0.0,0.8925757233556676,0.7232232232232232,0.6866866866866868,0.7107107107107107,0,0,0,0,0,1,0,0
0.23673673673673673,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0
0.47297297297297297,0.9608055845120755,0.6486486486486487,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.6951951951951951,0.0,0.7637388486583215,0.7707707707707707,0.0,0.8943943943943944,0,0,0,0,0,1,0,0
0.40890890890890885,0.0,0.0,0.0,0.8922179434080314,0.0,0,0,0,0,0,0,0,1
0.7892892892892893,0.0,0.9650864543578002,0.0,0.8325337093542042,0.0,1,1,0,0,0,0,0,0
0.37287287287287285,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,1
0.05105105105105105,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,1,0,0
0.26926926926926925,0.9159248534248534,0.6656656656656657,0.0,0.9225875376164394,0.0,0,0,1,0,0,1,0,0
0.3033033033033033,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,0
0.05105105105105105,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,1,0,0
0.20120120120120122,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1
0.47297297297297297,0.6961961961961962,0.869773436937616,0.0,0.7287287287287287,0.0,1,0,0,0,0,0,0,1
0.1036036036036036,0.0,0.7433218028154738,0.7737737737737738,0.7082082082082082,0.9219950194661709,0,0,0,0,0,1,0,0
0.15515515515515516,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0
0.12012012012012012,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,0
